,SN,0,1,2,3,4,5,6,7,8
1141,PS1-12bku,0.6573775004341105,0.8041389404541636,0.9249039251979394,0.5718049514915347,0.005137179982074349,1.1657155727685786,14.167003479220904,0.0,1e+38
1142,PS1-14vk,1.1056622411419903,0.577947455152155,0.15713031512159747,1.1245382942726958,-0.1232987822134272,0.8998084001341453,17.478326564330054,0.0,1e+38
1143,SDSS-II SN 11316,0.17266609223693918,-1.184067160314444,-0.21670305454316455,0.4179323752537803,2.011922242087844,0.6709449543779061,19.120534945586797,0.0,1e+38
1144,SDSS-II SN 12827,0.6572047540700457,0.41686996623272005,-2.8820191767463622e-05,0.0990649953493956,-9.21995721479075e-05,1.2524526560913245,10.145473688970421,0.0,1e+38
1145,SDSS-II SN 13148,1.712793673128871,0.2493274548475597,0.1834815024332414,-0.2483330557667236,0.0960169652909471,9.087232951127396e-05,6.070292692266541,0.0,1e+38
1146,SDSS-II SN 13247,0.18958217473616445,1.1058264698052211,-1.1481130311161802e-05,0.6925086548371017,-5.390564357568278e-06,1.8221437900069826,38.935640664899815,0.0,1e+38
1147,SDSS-II SN 13277,0.7067137546249528,0.32582811362939623,-0.00014377131799602527,-0.3106291901863307,-1.1738077003425963e-05,1.521131807929776,35.73083211682647,0.0,1e+38
1148,SDSS-II SN 13515,0.23981343709312095,-0.7866389282810284,4.736275522857029e-06,0.08310550586934172,2.7541028318937052e-05,4.7600357237337976e-07,7.637880095899556,0.0,1e+38
1149,SDSS-II SN 13628,0.49614640070644755,0.2886437430606467,-1.2820156945428447,-0.2820021801920753,-0.3518812859392604,6.085663252507484e-05,25.902511019048195,0.0,1e+38
1150,SDSS-II SN 13657,0.3796815054070946,0.735109626944296,3.4282106978701525e-06,-0.019751377383404,-5.658692403021422e-05,1.1256965074993233,6.364931510012534,0.0,1e+38
1151,SDSS-II SN 13815,0.6575930859384896,-0.7903024523996627,1.4297299797706112e-05,-2.231715696579947,2.9447713884375162e-05,3.038743752560238e-08,43.99148266234253,0.0,1e+38
1152,SDSS-II SN 13861,0.5526969240539097,0.807868005754437,7.0046358203231335e-06,0.12180088737499555,6.857225123959642e-06,1.1804335654378508,6.734335999826663,0.0,1e+38
1153,SDSS-II SN 13904,1.079094331843448,-0.8053124950853391,-0.04499755697934428,-1.1376202004710834,-0.7732150078092377,-4.569623626215148e-06,5.06697573994418,0.0,1e+38
1154,SDSS-II SN 13946,0.3503864480399082,-1.021466637146666,1.3722059314722935e-07,0.2501360359940769,-6.301784160595834e-06,-5.369729629444877e-06,7.927732560889676,0.0,1e+38
1155,SDSS-II SN 14065,0.5519046408842826,0.18081092018811498,-2.3156082155378922e-05,-1.3661017173474224,2.3303469850515987e-07,-4.6015196539708376e-05,12.613406637466083,0.0,1e+38
1156,SDSS-II SN 14074,0.7207185437599303,0.742594260363695,-1.463362339442473,0.3177914071498785,0.8712047444071587,1.4374187417813415,11.02088334261265,0.0,1e+38
1157,SDSS-II SN 14357,0.6154580144246146,0.5720696586677328,-0.1824940240657584,-0.18664604638097027,-0.2361782865662045,1.195668355563976,8.476723396936581,0.0,1e+38
1158,SDSS-II SN 14539,0.8220548747667783,0.22929903273885321,-0.13461011575402326,0.6176480057689919,0.24530863065451103,1.3715685786090333,3.5069903229352968,0.0,1e+38
1159,SDSS-II SN 14588,0.5658267075630284,0.6365428920608162,-2.026690317631014e-06,-1.4604219353665364,-7.725890524361317e-06,1.995004033865104e-05,7.390170493630941,0.0,1e+38
1160,SDSS-II SN 14638,1.0355767492437638,-1.1740725339242528,-4.7756891898968236e-05,-0.40036831622506114,-4.6761685737670086e-05,-0.185913428435025,6.467904216936543,0.0,1e+38
1161,SDSS-II SN 14907,0.0001,-1.240317635010577,-4.2038615976140896e-05,1.3067312699201294,-0.00010802122245693029,-8.833123897021781e-07,24.45058544701331,0.0,1e+38
1162,SDSS-II SN 14978,0.8932335109250805,0.3187456869378678,5.229273686877072e-05,-0.773252346176016,6.631062022936394e-05,0.7382010946325107,6.122412601204752,0.0,1e+38
1163,SDSS-II SN 15294,0.3070904288751132,1.4157281748251935,0.09015676450783526,0.3882839148911935,0.6923044117065595,1.350291952472352,9.252022191030782,0.0,1e+38
1164,SDSS-II SN 1536,0.8292968181652244,0.6445218142998992,3.323115239155713e-05,0.3073508174830267,6.146236849280437e-05,0.9137907111594998,18.753182161467677,0.0,1e+38
1165,SDSS-II SN 15526,0.5846597297848731,0.32464707110281626,-4.501206773100442e-07,0.46153987285168746,1.8016106815447863e-06,1.669213002303264,4.904334339405514,0.0,1e+38
1166,SDSS-II SN 15593,0.675421264873172,0.36441954692903006,1.224778555834491e-06,0.6239244935591551,-3.731373737183622e-06,1.4051913711256638,5.817389605520187,0.0,1e+38
1167,SDSS-II SN 15913,0.9591755074093047,1.1310992515632634,1.6706717534818284e-05,-1.7042176754338638,-1.4100267761398737e-06,1.7209955543218034e-05,15.917895872917844,0.0,1e+38
1168,SDSS-II SN 16360,1.3165323210675008,-0.18797117305444766,-2.802631138906626e-06,-1.2018382844195767,2.2739302056145814e-06,1.0018254308980138e-06,8.167519531182267,0.0,1e+38
1169,SDSS-II SN 16652,1.1861740653816848,0.39077461925275664,0.4845718352542584,-0.04828688714682875,0.39498100370017214,-0.19018656708156526,5.45121574432764,0.0,1e+38
1170,SDSS-II SN 16849,0.9490878628193824,-0.11415235803338337,1.795582486855799e-05,0.61557437807535,1.1736983488636204e-05,-6.3450788257705325e-06,1.577159651802989,0.0,1e+38
1171,SDSS-II SN 17322,1.067812914024267,0.6695263693731083,0.7994482434650629,0.43446580799856116,0.06283605424511113,1.2800860006645831,9.940506452997063,0.0,1e+38
1172,SDSS-II SN 17793,0.21506162748863486,1.025782088569619,1.8664944068320375e-05,-0.4696219421401376,-6.238204453145525e-06,-7.267018154127614e-06,6.520974484382515,0.0,1e+38
1173,SDSS-II SN 1783,1.0020498610013937,0.8304185306672599,0.8251532176272732,0.48014343042106705,0.15438246203482311,1.1390432751283694,10.286333454749233,0.0,1e+38
1174,SDSS-II SN 18392,0.8132789057153295,0.42561038721996913,1.1517644338896122e-06,-0.6491184330822524,1.7511173960228827e-06,1.3266332046788189e-07,37.525056353544876,0.0,1e+38
1175,SDSS-II SN 18459,0.8841130137981865,-0.7338139190981212,0.8712477878970964,1.1057698984036455,0.3692460683885977,0.6222979710803499,15.4696819447176,0.0,1e+38
1176,SDSS-II SN 18478,0.6176013315721126,0.20946522797711334,6.457498438112232e-06,-0.35464652138460756,1.3756513124665572e-05,-1.5003812961270871e-06,25.054449575730622,0.0,1e+38
1177,SDSS-II SN 1848,0.6087176580583891,1.530092355993892,4.2335038823989454e-05,0.5544959339831055,5.290707691757078e-05,1.698945215000015e-05,77.31877699077384,0.0,1e+38
1178,SDSS-II SN 19190,0.5100257108395813,0.6580978355400944,9.62844598714371e-06,0.03920424547112846,5.044885985425644e-06,1.1889064062854733,14.155807016760376,0.0,1e+38
1179,SDSS-II SN 19221,2.2642686294029355,4.332162165514831,-0.006648633574882536,-3.070248906858861,0.010801266782286573,-0.18458703548822233,25.610881386706044,0.0,1e+38
1180,SDSS-II SN 19325,0.40576260116871077,-0.41712964451099227,2.075115147974218e-06,0.4098382043590493,-3.1206569508758714e-08,2.9416041453395205e-06,0.8649804322716498,0.0,1e+38
1181,SDSS-II SN 19339,1.6386066689367023,0.8283429352052157,4.1007083907944e-06,1.6069721016094503,-2.3385448944790667e-06,1.7771133344371,18.669507232609924,0.0,1e+38
1182,SDSS-II SN 19524,0.5547930032091449,0.9745015592940041,-8.391836518883762e-06,-0.12079976869312803,-2.6007256431167426e-06,-4.137564349145193e-06,1.009164767296238,0.0,1e+38
1183,SDSS-II SN 19555,0.7334271442104607,-0.9900101382436444,6.222801684842327e-05,0.30776921435081506,1.4620148094063094e-05,-1.579653833267684e-05,13.574771886618095,0.0,1e+38
1184,SDSS-II SN 19645,1.0805386093054397,-0.2553825464291695,-0.2408348018860448,-0.9029427977719316,-0.3785883489338675,6.624489654733627e-06,13.0747989213408,0.0,1e+38
1185,SDSS-II SN 20323,0.35738657792358114,-1.147301802950274,3.055069986666986e-06,0.5725338046592642,-7.971780822199296e-06,1.9891997025257664e-06,15.642274877690793,0.0,1e+38
1186,SDSS-II SN 20435,1.259523222898293,0.42939745607730495,-8.398359826444536e-06,0.4105574622726918,-2.9174281911284615e-06,1.2292195375996586,5.663504242993371,0.0,1e+38
1187,SDSS-II SN 2050,1.2731899737832102,-0.3264261012541923,-0.00023300754603822814,0.9581752899741043,-0.0006908896821559401,0.7423892924040811,39.53665273106079,0.0,1e+38
1188,SDSS-II SN 20517,0.8563683455847914,0.857476866973781,-7.604574449311541e-06,0.20153543288841552,-3.168285808780513e-06,-6.35163794100719e-07,4.636918749115728,0.0,1e+38
1189,SDSS-II SN 20542,1.6268316284286186,-0.4904407215150226,0.3931793638422788,0.12085895725427542,0.037286174093463985,-2.7295764984530164e-07,7.342189967218367,0.0,1e+38
1190,SDSS-II SN 2060,0.34449580183637507,0.539942119994517,-7.548989015378191e-05,-0.2947612626513673,-5.948712862949448e-05,0.9702519392299863,19.458841900273587,0.0,1e+38
1191,SDSS-II SN 20947,1.5061973750224902,0.30476208204380545,1.637436501448896e-06,-0.08154657843601854,-2.7917656866790507e-05,8.169697266076745e-06,2.8005490744205197,0.0,1e+38
1192,SDSS-II SN 20965,0.4557348110666522,-1.2069644728801572,0.9956254500690823,0.7235082424469937,-0.16525981826443814,-2.291654150172185e-06,12.254767583979055,0.0,1e+38
1193,SDSS-II SN 21478,1.291129366966133,0.3895278229863648,0.7976661773641357,-2.3860531449580407,-0.15980503960622486,-2.876311827877177e-06,26.465300112152576,0.0,1e+38
1194,SDSS-II SN 2551,0.8045157609305709,0.9753917785693174,3.561908654403759e-05,-0.4370115627513627,2.7358471474035012e-05,5.508946226385954e-06,7.073945099420811,0.0,1e+38
1195,SDSS-II SN 3543,1.0570665407364006,0.8218823842638224,2.570976334036301e-07,0.6967169941007975,-5.024293246209083e-08,0.7485915291407591,4.615440597013565,0.0,1e+38
1196,SDSS-II SN 3669,1.0262024980121178,-1.7409599765404393,-9.495289939203793e-06,-1.291204090034817,-2.2000403439393373e-05,0.9257077669249479,26.84565966480877,0.0,1e+38
1197,SDSS-II SN 3945,1.0740486060763332,1.0728719875311739,-0.5754134354885282,1.0903022368993918,-0.36582335549377454,0.5995082493183602,8.562765745491854,0.0,1e+38
1198,SDSS-II SN 4229,0.6859430385732914,-0.9197637325617707,3.610734902872526e-06,0.6452604484002237,7.5042845245999e-06,6.211462958840638e-07,11.467723812534713,0.0,1e+38
1199,SDSS-II SN 4638,1.434234331389859,1.5830357524540695,2.5270931501459805e-05,0.774629455646918,-1.0439707930733091e-05,0.8389821972597712,59.4757700318684,0.0,1e+38
1200,SDSS-II SN 5403,0.07015833982311527,1.0436551533665956,-2.2825092884063992e-05,0.26362899340453133,-6.550503632683426e-06,-1.0797732747025068,24.95519500179518,0.0,1e+38
1201,SDSS-II SN 7654,0.6726311457839863,0.398317466608512,1.3416716148487566e-06,0.7710278770260232,1.4230320502998867e-06,2.029097119628685,7.874775829339055,0.0,1e+38
1202,SDSS-II SN 7699,0.0001,0.18162781112140042,-2.3434494844076732e-05,-0.4000099202294114,-9.011938254303963e-05,0.9661848316976389,2.7243094623854067,0.0,1e+38
1203,SDSS-II SN 7794,0.6839501950590621,-0.12411657866423749,-4.636905010968039e-05,-0.8365268775484342,1.1188985375174877e-06,-0.00010065637841302878,4.020985719473663,0.0,1e+38
1204,SDSS-II SN 7839,0.42199121220972446,-1.2244464161007158,-0.00010902206022223552,0.31693605497830263,-2.744744908745991e-05,4.1478179165927156e-05,6.788312793925488,0.0,1e+38
1205,SDSS-II SN 8062,0.3015511422232155,0.6797121011040286,-1.1136829515160252e-05,-0.18375318473730592,1.7298398470708702e-05,1.4055986898534698,7.149034660902623,0.0,1e+38
1206,SDSS-II SN 919,0.7321835405009193,0.6412817800202406,-2.4296518641754353e-05,0.2208510041888965,3.598083761402052e-05,0.7292662415183969,21.233291320301074,0.0,1e+38
1207,SDSS-II SN 9268,0.8073378994025021,0.44213226816983997,7.829026608895909e-07,0.512417584149474,-1.1239702068312769e-05,1.4132371106144272,3.567060620451586,0.0,1e+38
1208,SN2006ew,4.201003537128914,2.7449692366036285,0.10727035216158173,4.893866550371986,0.557407239933276,1.0055639386673492,51.59795115728541,0.0,1e+38
1209,SN2007my,0.7206596480012152,0.9511141207830699,0.19916790468872114,0.6504843688409802,-0.5230740118532848,1.0332584141391439,11.976130833373093,0.0,1e+38
1210,SN2007oq,1.0438395136599654,0.4029504058526836,0.09834778127703155,-0.8247604108111232,0.35756860267064716,1.2512841076799568e-07,9.26355245791014,0.0,1e+38
1211,SN2007qk,0.761992015581762,0.16238665310499825,-6.218257127071049e-06,-1.0517963759395441,-5.483167148389592e-06,1.9669736595282748e-06,12.898063987389245,0.0,1e+38
1212,SDSS-II SN 14589,0.889967221536746,0.8302367770134614,-1.6507592903785228e-06,0.040891297960481104,-2.690772187451889e-07,0.6072874541245323,3.6325856446811438,0.0,1e+38
1213,SN2005fd,1.1672769640359564,0.7227450969337815,-0.0287640499085458,0.9654121032975518,0.5647669847777271,-1.4360473565461879e-05,9.779272386624818,0.0,1e+38
1214,SDSS-II SN 13314,0.28846232716457365,0.62959759349515,-5.32970123444326e-06,0.29178540243736467,-4.6542974552747125e-06,-4.615401688034627e-06,5.019816390557838,0.0,1.000000000000105
1215,SDSS-II SN 13476,0.7591502577063629,-0.8782014066853956,4.653491521910789e-06,0.21992047853428368,7.188587610722566e-06,-0.31052608339659504,4.3983806596522825,0.0,4.345791607084787
1216,SDSS-II SN 13477,0.4562380630710697,0.5772076337501422,-2.6866524122694427e-06,-1.30810929729357,3.2014503847995358e-06,-1.763200940619026e-07,6.571364295160409,0.0,1.0189577570194723
1217,SDSS-II SN 13896,1.1152939023341786,0.9495871540436587,-0.014798446485056965,1.3650830570855317,0.3004669843371668,0.7323702296382775,11.409455175794609,0.0,15.976301017452837
1218,SDSS-II SN 15569,0.6782177440310686,-0.9364747355048336,-2.0978500873387045e-06,0.6540267569663806,-1.9374747750274322e-05,-5.632767122210959e-07,10.154664874736198,0.0,1.1642742923324594
1219,SDSS-II SN 15900,1.4392307697158422,-0.5677212561428661,-8.759300147706666e-05,0.4908910563693952,-9.859779413922898e-05,2.5006755735448796e-06,24.015549202529762,0.0,1.0000029364365826
1220,SDSS-II SN 17829,1.1843320797980217,-0.6017802836420926,-4.0199543723633286e-06,-0.6309823697313577,-5.175009786724774e-06,9.786145850189589e-06,9.771779549560314,0.0,1.0139531220491627
1221,SDSS-II SN 18291,0.6318459210415628,0.17639311915930897,6.114241378237957e-06,-0.9700844937889532,1.1352864772849808e-06,3.172996340430189e-06,58.263642107626865,0.0,1.000000612196282
1222,SDSS-II SN 19034,0.10510144524162861,0.8796664683159999,-0.3558514258507057,-0.9499748142285965,-0.1050052118953699,0.29256557558311047,6.036630241362134,0.0,2.719832363239256
1223,SDSS-II SN 19308,0.8855404691800711,-0.9526740981370546,9.090080589075167e-06,0.269574558449772,-5.722542304818148e-05,3.741746303856656e-05,12.891865205662597,0.0,1.0000019060798702
1224,SDSS-II SN 20334,0.4735527493318487,-0.8269590470983414,0.15165286393140112,0.4789995651218173,0.06266188764720192,-8.275751653958457e-06,3.4754587983574106,0.0,1.1292877871893552
1225,SDSS-II SN 20771,0.7764004236962787,0.3323108732450515,-1.671666610874554e-05,-0.5772696278203687,-5.862454809318857e-06,-6.461540992880008e-07,6.224782433148883,0.0,1.0
1226,SDSS-II SN 4059,0.5129390395311404,-1.1219179994602038,7.737003355466096e-06,0.29005739930952296,-3.290480891721039e-05,2.6195342011011365e-06,15.12086538551558,0.0,0.6850663765399098
1227,SDSS-II SN 4110,1.3701497867020485,0.6994991200254125,-1.4769333786313219e-05,-0.4875360065655273,1.9109103991908535e-05,-4.2905827730661034e-06,8.667318400827222,0.0,0.7619234285476921
1228,SDSS-II SN 6433,0.639798492399266,1.0100657394004153,0.3711744167168996,0.48850631831825914,-0.3252121992686464,1.2055989121643857,10.51986270648372,0.0,8.501261818015873
1229,SDSS-II SN 789,0.6333448415374437,-0.43846525843820877,2.0871516075249494e-05,-1.4674208303990801,-3.7310139160862013e-06,-1.617395901996609e-06,50.577573635652314,0.0,1.0
1230,SN2005gx,1.1218004212576975,0.884238008408583,0.34159519793396753,1.0232435965727527,0.1421428736957749,0.5752464255421557,7.3766131320092105,0.0,7.64751119822304
1231,SN2006hh,1.6687940086972082,1.148815824767242,1.0113962794065146e-05,1.1625826858369617,2.7535000763583625e-06,0.8430133213035617,7.797851445423518,0.0,17.243577639431848
1232,SN2006hs,1.1349789493094082,0.9721299568033817,0.1404353027463829,-0.09511386222703862,0.1936135059831381,0.9351527388816975,9.867740531927597,0.0,7.830207253146496
1233,SN2006kt,0.8957351398345992,0.766072326793904,-0.4923954380279513,0.8776457337441499,0.18207703958374757,-0.5688887841759843,4.641728986329791,0.0,40.81364364496677
1234,SN2006mu,0.5507388558318936,1.3999133912739392,0.22114865176837273,0.011416097996877424,0.13458012073198333,1.1021917583767653,8.541536892121101,0.0,28.65873748594372
1235,SN2006ng,0.8036250272959722,0.07058920040596553,1.1869092128189703e-05,0.43021686715557916,-3.2302058528926595e-05,1.29376129486729,9.373952672913452,0.0,272.34876514468027
1236,SN2007ka,1.195155046025805,0.9534407780008483,-0.19769261838824334,1.353506456041172,0.8226799312767104,-2.528659977087965e-05,13.769176133180018,0.0,1.357124586608268
1237,SN2007ko,0.8545804795180127,0.9942586982099828,-0.46628605290684133,1.125529597045302,-0.4998813105180371,-0.6171933825351275,7.860112609464872,0.0,17.630067983612076
1238,SN2006gb,0.4162396229000181,1.3023867198095922,1.78291216864753e-06,0.10559040239432257,3.538948233747497e-07,-0.6689531074118942,18.52772396027202,0.0,4.656862036898566
1239,SDSS-II SN 13145,0.30116732951038383,0.7718411926853191,-0.12408094267521073,-1.2685539585429535,0.7391139597311039,-2.6347215934287273e-05,34.31021930027408,0.0,0.0
